Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWO,F9,0.26186084747314453,[ 9.79307778e-10  3.40892092e-09 -2.07066190e-09],21.643036288302103,11.517327910083527,11.517327910083527,10.800622874588353,9.928064799303705,5.919024890057926,3.9856514188973122,1.9192410594668985,1.9192410594668985,1.8971208021276524,1.7033105932327537,1.138235237900929,1.1332827433925345,1.1047783107526108,1.028810762947714,1.028810762947714,1.0133263986397765,1.0133263986397765,0.24572091279856778,0.24572091279856778,0.22648206144984684,0.015886298519411923,0.0007740192008292013,0.0007740192008292013,0.00023009045113298043,4.508271506864503e-05,2.958832872934636e-06,1.1829955965936279e-06,3.2726530463378367e-07,6.610545710827864e-08,5.66156899139969e-09,1.0000569261592318e-09,1.510187530584517e-10,1.3018919275964436e-10,9.78772618509538e-12,2.660982545421575e-12,2.2737367544323206e-13,3.552713678800501e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.2366809844970703,[ 0.00211436 -0.99522857 -0.99538222],12.569050843284579,12.569050843284579,10.0485329534003,10.0485329534003,8.717695550948893,6.36979743593956,6.36979743593956,5.477789841962661,5.477789841962661,4.475935996089049,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.8025406505724177,2.5902812505347725,2.5902812505347725,2.5902812505347725,2.4827764737374167,2.01703832574227,2.01703832574227,2.01703832574227,2.01703832574227,2.01703832574227,2.0117014902926122,2.0117014902926122,2.0117014902926122,2.0117014902926122,2.0117014902926122,2.0117014902926122,2.0037291488900237,2.0037291488900237,2.0032208919574117,1.9927493101665803,1.9927493101665803,1.9927493101665803,1.9927493101665803,1.9920029625858717,1.9920029625858717,1.9920029625858717,1.9920029625858717,1.9920029625858717,1.9920029625858717,1.9920029625858717,1.9920029625858717,1.9920029625858717,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9919162991654389,1.9916723200562103,1.9909813519660773,1.9909813519660773,1.9908550425255136
GWO,F9,0.22843408584594727,[ 3.08624727e-09 -1.15410873e-09  3.08663765e-09],12.124582882133868,10.16464224373675,10.16464224373675,10.16464224373675,7.953841559921845,7.953841559921845,7.953841559921845,4.557549720212421,4.557549720212421,4.557549720212421,1.8775766854340148,1.8775766854340148,1.8775766854340148,1.3363014286532149,1.3363014286532149,1.3363014286532149,1.2077841075217393,1.0007181298160397,1.0007181298160397,1.0007181298160397,1.0007181298160397,0.8530493165086241,0.019028118730311405,0.008918814457491209,0.008918814457491209,0.0018205920260427888,0.0002984656044446865,0.0001870829806662755,2.586648908220468e-05,3.412558129411991e-06,3.018232810347854e-07,1.273821048641821e-07,1.3377686514104425e-08,3.002632809057104e-09,4.665636765821546e-10,2.3571189444737684e-10,8.345324431502377e-12,2.4016344468691386e-12,7.922551503725117e-13,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.2351090908050537,[ 3.15597078e-09 -1.34637646e-09 -1.90442786e-09],15.141527449170399,7.5588124245166455,7.227606395760581,7.227606395760581,7.227606395760581,4.020813547636443,3.205910577808652,3.205910577808652,1.92950565629031,1.92950565629031,1.917828132042814,0.7875299368712838,0.4025356818930206,0.011609890997895889,0.011609890997895889,0.002093479307745838,0.0007073935018802047,0.00017201906422670277,8.364102106028781e-05,5.55782721036735e-05,3.0267061603694856e-06,1.292408740027895e-06,2.277103803294267e-07,3.472995757647368e-08,1.8228782039386715e-08,1.3337633220089629e-09,4.4214942818143754e-10,6.008704644955287e-11,1.9731771772057982e-11,7.595701845275471e-12,1.4139800441625994e-12,2.2737367544323206e-13,8.526512829121202e-14,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.23904895782470703,[ 1.72692861e-10 -3.73460314e-09  6.43651523e-10],13.203385659498952,13.203385659498952,10.094288639728173,7.6768825894700825,3.036189780690602,1.5995333676175072,1.5995333676175072,1.5995333676175072,1.5995333676175072,0.5243377729378125,0.4387225136277664,0.11780684956439913,0.0904996610621076,0.035996414677256894,0.011472639359233483,0.005688238001710033,0.0005701915324571871,6.608346512493313e-05,4.1885174859146446e-05,7.929669365580594e-06,1.3724553156180264e-06,1.0292232843767124e-07,2.0990398752473993e-08,4.126150088268332e-09,2.53731258226253e-10,2.53731258226253e-10,2.53731258226253e-10,7.618794484187674e-11,2.6126656393898884e-11,4.1247005810873816e-12,3.126388037344441e-13,1.4921397450962104e-13,2.842170943040401e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.2455759048461914,[ 6.79229939e-10 -3.28076821e-09  2.80309211e-10],8.0010048923696,8.0010048923696,8.0010048923696,7.720627618405754,2.6996875122928614,2.6996875122928614,2.6996875122928614,2.6996875122928614,2.1237379649431034,1.7607476214914435,1.7607476214914435,1.0864682764451672,0.6999372981528218,0.6999372981528218,0.201581230794865,0.025613227907513192,0.025613227907513192,0.008471854555516245,0.0008022514063874553,0.00025244844601957084,2.055825471458661e-05,1.3345973002287792e-06,1.1603005134475097e-07,6.459759305244006e-08,1.807208604986954e-08,1.6477159192618274e-08,6.772751248718123e-10,2.82206258361839e-10,1.0483347523404518e-10,1.949373995557835e-11,5.6488147492927965e-12,7.815970093361102e-14,3.907985046680551e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.26180005073547363,[-1.83636245e-09  1.21205554e-09  1.30800699e-09],20.923032451498024,14.391882274987562,13.117062039543065,13.117062039543065,8.697197476625945,8.697197476625945,4.084703231911455,4.084703231911455,4.084703231911455,4.084703231911455,4.084703231911455,3.473551136398285,3.473551136398285,3.473551136398285,3.473551136398285,3.473551136398285,3.473551136398285,3.473551136398285,3.2939530254576788,1.4767347853307093,0.04672960888395039,0.04672960888395039,0.04672960888395039,0.014193166825720027,0.004173384495778976,0.00010820678299339193,0.00010820678299339193,9.11315071050467e-06,5.4872903589853195e-06,9.734449477605267e-07,3.0206638612639836e-07,5.712439588023699e-08,5.709637207473861e-09,4.845546186516003e-10,2.2320989501167787e-10,7.190692485892214e-12,2.9416469260468148e-12,2.4868995751603507e-13,4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.2397480010986328,[-1.24288144e-09 -1.21514592e-09 -6.26385299e-10],30.327470414082665,9.363909984661092,9.363909984661092,9.363909984661092,2.888398472458441,2.888398472458441,2.888398472458441,1.9692840278871984,1.8975215840647124,1.6492220841227514,1.1155522832900324,0.7107593087141097,0.08828212921942225,0.07827128508627368,0.00861326510830196,0.002134162202658274,0.00044270385672717794,3.2082473545358425e-05,3.1348687105747786e-05,1.5551676852965102e-06,2.3205313581797782e-07,2.0606655937172036e-08,5.007013470503807e-09,8.180123245438153e-10,2.460218695432559e-10,3.68878261269856e-11,1.0196288258157438e-11,1.1191048088221578e-12,2.3447910280083306e-13,1.4566126083082054e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.2424640655517578,[-0.99495858 -0.99613626 -0.00872279],14.560419946181643,13.765036090227628,8.760069070787722,8.760069070787722,4.622036078515627,4.622036078515627,4.622036078515627,4.622036078515627,4.622036078515627,4.533561841179591,4.533561841179591,4.533561841179591,4.533561841179591,4.533561841179591,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,4.110552570293166,3.436214896877658,3.436214896877658,3.436214896877658,3.436214896877658,3.436214896877658,3.2054763495493823,3.2054763495493823,3.2054763495493823,3.2054763495493823,3.2054763495493823,2.882144707980885,2.063931729478533,2.0393171169727538,2.0393171169727538,2.0393171169727538,2.0393171169727538,2.0184119166545997,2.0184119166545997,2.0184119166545997,2.0184119166545997,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.006003662371789,2.0052844471120004,2.0052844471120004
GWO,F9,0.24422502517700195,[ 0.99448137 -0.99499019  0.00440177],27.647306654358683,13.903256607210885,5.5231570017024225,5.5231570017024225,5.5231570017024225,5.520598212464712,3.5382216915058464,3.5382216915058464,3.4265759527824464,3.4265759527824464,3.4265759527824464,3.4265759527824464,3.4265759527824464,2.6191809475209773,2.6191809475209773,2.4593825830983818,2.1312780250775205,2.094201501292531,2.094201501292531,2.0877423571803604,2.0877423571803604,2.0877423571803604,2.0877423571803604,2.0877423571803604,2.0877423571803604,2.0877423571803604,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.07272687119605,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.060783471289909,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.034646901056,2.01127059380552,2.01127059380552,2.01127059380552,2.01127059380552,2.01127059380552,2.01127059380552,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9999894775265865,1.9963198714607238,1.9963198714607238,1.9963198714607238,1.9963198714607238,1.9963198714607238,1.9963198714607238,1.9963198714607238,1.9963198714607238,1.993807192316062,1.993807192316062,1.993807192316062,1.993807192316062,1.993807192316062,1.993807192316062,1.993807192316062,1.993807192316062,1.993807192316062
GWO,F9,0.2646470069885254,[ 1.62456965e-09 -3.37834830e-09 -1.69358602e-09],26.303476243883768,14.269940263802852,8.196258160557601,1.6535839106579928,1.6535839106579928,1.6535839106579928,1.6535839106579928,1.6535839106579928,1.4610734037779807,1.2974029362804416,1.0213193470675463,1.0213193470675463,0.3157148484524228,0.3157148484524228,0.3157148484524228,0.19253881862618982,0.03609473248041439,0.004750785328241136,0.0018045950826959256,0.00043275976956280715,5.887032605045306e-05,3.5432341078944773e-06,3.5432341078944773e-06,9.859271372647527e-07,9.222549124388024e-08,9.222549124388024e-08,1.1735757254882628e-08,4.913545126328245e-10,3.5632297112897504e-10,1.057287590811029e-11,1.4210854715202004e-13,1.4210854715202004e-13,3.197442310920451e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.23832082748413086,[ 9.77759546e-10  3.21435069e-09 -2.28723325e-09],20.619274316835348,6.457674903104099,6.457674903104099,6.457674903104099,2.201315639910483,2.201315639910483,2.201315639910483,2.201315639910483,2.201315639910483,2.201315639910483,1.827776048816581,1.3359525789645765,1.2824928289812512,1.2587981986217436,1.2587981986217436,0.27696813546565124,0.1086631793016295,0.07092856699352268,0.01861568722258511,0.006623906546636249,0.0010910379030164563,0.0003393996903611196,8.060707575552328e-05,2.879353719009714e-06,1.5472053860321466e-07,1.5472053860321466e-07,6.286201426064508e-08,5.221341581318484e-09,3.2381599623931834e-09,4.765894345837296e-10,8.571277021474089e-11,1.836042429204099e-11,4.1602277178753866e-12,4.973799150320701e-13,8.526512829121202e-14,3.907985046680551e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.29034996032714844,[ 0.00338724 -0.99520292  0.00205443],22.83814690766345,11.73543043334238,10.759448213483925,10.759448213483925,10.593772880850452,7.972388612302673,5.610803439693079,4.395491666748356,4.395491666748356,4.048323276157376,4.048323276157376,3.65275052484089,3.3634167992684922,3.065455554350187,3.065455554350187,3.065455554350187,3.065455554350187,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,2.579862291718186,1.8035982573407026,1.8035982573407026,1.8035982573407026,1.4641295191757067,1.3111830548633563,1.2946234758155555,1.1952019570977797,1.1159499952118992,1.1159499952118992,1.1159499952118992,1.0445308799029824,1.0445308799029824,1.0323362722154776,1.0323362722154776,1.0323362722154776,1.0323362722154776,1.0323362722154776,1.032261735971268,1.015627141054253,1.0118026806527851,1.0118026806527851,1.0118026806527851,1.005097594824825,1.005097594824825,1.005097594824825,1.005097594824825,1.005097594824825,1.005097594824825,1.005097594824825,1.005097594824825,1.005097594824825,1.00321683600707,1.00321683600707,1.00321683600707,1.00321683600707,1.00321683600707,1.00321683600707,1.0017869135340405,1.0011136682034447,1.0011136682034447,1.0011136682034447,0.9999371746980898,0.9994417485759826,0.9994417485759826,0.9994417485759826,0.9994417485759826,0.9991811620984272,0.9991811620984272,0.9991811620984272,0.9991811620984272,0.9991811620984272,0.9990629712445802,0.9990629712445802,0.9990629712445802,0.9990629712445802,0.9986089659139914,0.9986089659139914,0.9984508860063812,0.9984508860063812,0.9984508860063812,0.9984508860063812,0.9983805548829281,0.9983097867594637,0.9983097867594637,0.9982545250110881,0.9982545250110881,0.9980843783368982,0.9980843783368982,0.9980843783368982
GWO,F9,0.27332496643066406,[ 4.79734763e-10  2.71637980e-09 -5.64867136e-10],16.140194870909426,6.7728409751637315,6.7728409751637315,6.696779789515649,2.77359781032942,2.77359781032942,2.77359781032942,2.77359781032942,2.77359781032942,1.351270386556095,1.351270386556095,1.351270386556095,1.351270386556095,1.351270386556095,1.351270386556095,1.351270386556095,1.2181646887789697,1.2181646887789697,1.2181646887789697,1.2181646887789697,0.37004486135008463,0.10123073309050312,0.016852157559974046,0.0033370279755757792,0.0007890163942043671,0.00028206880881853635,1.1880311042489211e-05,1.1880311042489211e-05,3.2338456179559216e-06,1.7200551418738996e-06,7.726457234014106e-07,1.1274650546511111e-07,4.193849889588819e-08,4.401670139486669e-09,8.790408401182503e-10,9.405454193256446e-11,6.611600156247732e-11,2.0666135469582514e-11,1.8474111129762605e-12,4.973799150320701e-13,9.237055564881302e-14,2.4868995751603507e-14,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.3312840461730957,[-1.32762354e-09 -2.10498590e-09 -1.35252572e-09],10.63915662610016,10.63915662610016,10.63915662610016,4.654847075146947,3.4275591091349114,2.9617342848436223,1.9309079162220257,1.9309079162220257,1.828763598505958,1.828763598505958,1.828763598505958,1.828763598505958,1.828763598505958,0.8329186103947599,0.5565320344458584,0.043014116511763234,0.004576649831651736,0.004576649831651736,0.0019703403011455123,0.00011038334498181257,6.373341918575193e-05,5.219414617840812e-06,1.424966136198691e-06,3.102942542909659e-07,7.121213130290016e-08,5.254008783595054e-09,3.951686977643476e-09,3.8125236301311816e-10,1.389359738368512e-10,1.553956963107339e-11,1.1084466677857563e-12,1.7408297026122455e-13,6.394884621840902e-14,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.23632001876831055,[-1.41243826e-09 -2.93710737e-09  3.27448044e-10],25.743070915939906,25.721851647523916,21.74556656196388,5.823314789846862,5.823314789846862,4.425879066720984,2.850244510817582,0.5921349639356421,0.4070151632018302,0.11442308816450719,0.013558827452168742,0.0045858349070897475,0.0013766166437534366,3.943344024648354e-05,3.943344024648354e-05,6.616306841067399e-06,3.063010808546096e-06,5.639956377478939e-07,3.6486987653461256e-08,1.946278160858128e-08,6.829196763646905e-09,8.193765665964747e-10,3.008757687439356e-10,1.3427481349026493e-10,9.581668791724951e-12,8.16058332020475e-12,2.1884716261411086e-12,2.2737367544323206e-13,4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.24431800842285156,[-3.65154818e-09 -1.46485600e-09 -1.83320268e-09],18.745298681945087,9.179899640875654,9.179899640875654,3.3919772721156107,3.3919772721156107,3.3919772721156107,3.3919772721156107,3.3919772721156107,1.7425205628904372,1.357622350724892,1.357622350724892,1.357622350724892,1.357622350724892,1.357622350724892,1.357622350724892,1.357622350724892,0.48907829894466204,0.028450976121391136,0.028450976121391136,0.0014397458757358095,0.0014397458757358095,0.00035792884975194283,9.510981451654743e-05,4.076314461087804e-06,1.922738309900751e-06,2.0187382432368395e-08,2.0187382432368395e-08,8.460926181896866e-09,4.686604881953826e-09,1.7862333834273159e-10,6.549782938236604e-11,2.8762769943568856e-11,6.536993168992922e-13,2.8421709430404007e-13,2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.3155941963195801,[-2.74502595e-09 -1.56274913e-09  9.64307687e-10],27.6313619360921,16.803933187383812,16.25120779257328,7.146570368546172,7.146570368546172,7.146570368546172,2.48298239119962,2.48298239119962,2.48298239119962,2.451538373352239,2.451538373352239,0.663120345699717,0.663120345699717,0.663120345699717,0.663120345699717,0.26161127917178106,0.12581994689195142,0.01692220956660151,0.0002859141306217339,0.0002859141306217339,0.0002859141306217339,2.8382563215245682e-05,1.2384214457483722e-05,4.582032268274361e-06,1.3906793689955066e-06,3.724331349985732e-07,5.007399650480693e-08,1.5496436134299074e-08,2.2500756813315093e-09,9.724487881612731e-11,1.77280412572145e-11,7.190692485892214e-12,2.9274360713316128e-12,4.405364961712621e-13,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,0.2299818992614746,[ 3.19167088e-09 -1.34723134e-09 -4.28406682e-10],22.587026506418074,6.552923377272929,6.552923377272929,6.552923377272929,6.552923377272929,3.276408184581605,3.276408184581605,3.276408184581605,3.276408184581605,3.2399125069629306,3.2399125069629306,1.1470978697688459,1.1470978697688459,0.05322416329443058,0.05322416329443058,0.05322416329443058,0.05322416329443058,0.006332402731999309,0.0020781391433359886,2.2692608823149385e-05,2.2692608823149385e-05,2.8874081685614783e-06,1.7549568269714655e-06,2.1303074504430697e-07,8.988215682848022e-08,2.016542310911973e-08,7.820020186954935e-10,1.5356249605247285e-10,8.657963235236821e-11,2.3945290195115376e-12,2.3945290195115376e-12,4.014566457044566e-13,2.4868995751603507e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
