Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWO,F24,1.624006986618042,"[ 1.00884164  0.04047126  3.00172172 -0.09238434  3.02987936  1.00431234
  1.05603121  4.00303174  1.04166087  0.06715261  0.07303673  1.05432744
  1.0340445   3.02170683  0.11896785  0.78396055  1.01567831 -0.9959933
  0.96243261  2.01310957 -0.98035766  1.04614835  0.99009198  0.98730159
 -0.06182665 -1.04442079  0.04650382  2.00811689 -0.02016153 -0.01398581]",524.484159024259,464.8258520169212,398.49523512268246,370.44905365907874,336.4308523154661,324.41460232710335,293.3485502429259,293.3485502429259,293.3485502429259,269.3755290561303,269.3755290561303,269.3755290561303,269.3755290561303,269.3755290561303,269.3755290561303,269.3755290561303,261.55146069782967,261.55146069782967,261.55146069782967,261.55146069782967,261.55146069782967,261.55146069782967,261.55146069782967,261.55146069782967,239.56519802455045,239.56519802455045,239.56519802455045,239.33398790796502,239.33398790796502,239.33398790796502,239.33398790796502,239.33398790796502,239.33398790796502,239.33398790796502,222.71639980503838,222.71639980503838,222.71639980503838,221.80430714518647,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,198.21881850295705,189.80550927005487,189.80550927005487,181.6782092230793,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,180.84568587045345,168.03748618459957,168.03748618459957,167.4874824927514,150.3615419205011,150.3615419205011,150.3615419205011,150.3615419205011,147.89569538280372,147.89569538280372,147.89569538280372,147.89569538280372,144.24995908165045,144.24995908165045,144.24995908165045,127.61741119864163,127.61741119864163,127.61741119864163,127.61741119864163,127.61741119864163,127.61741119864163,121.67323541043697,121.67323541043697,117.48034608850196,115.03777115542562,113.70198653061021,112.97841031358078,111.50517965552945,111.02978697460068,109.91498969968433,105.10276253713607,104.53723200514136,102.81350953623155,101.93699536019,100.81082330745514
GWO,F24,1.5702471733093262,"[-9.74453995e-02  1.97905258e+00 -5.39488772e-02  9.99403911e-01
  9.87432980e-01 -9.60406312e-02  1.00777562e+00  2.02774726e+00
 -2.48606019e-01 -1.30883834e-01  2.01364706e+00  1.02196675e-03
  9.82366659e-01 -9.95876372e-01  9.90852378e-01  1.01189803e+00
  1.01120421e+00  2.54125720e-01  3.02547461e+00  1.00495216e+00
  9.91265674e-01  2.01043998e+00  5.00092124e+00 -1.00820162e-01
  2.00319691e+00 -1.66589430e-01  1.00483266e+00  9.59961638e-01
 -1.51092036e-02  1.02433674e+00]",465.4359390724617,433.90488077307634,375.29663347613274,348.29166023494133,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,291.9460470536965,244.65908885379883,244.65908885379883,244.65908885379883,244.65908885379883,244.65908885379883,244.65908885379883,244.65908885379883,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,221.52829782341072,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,206.80370543696324,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,193.26763865960126,185.83464657139797,185.83464657139797,180.53274741070447,180.53274741070447,180.53274741070447,177.5680055866314,172.8825096522965,163.42299727432848,154.29065033633992,152.90311343293274,144.33444763365299,142.58484083147488,136.88243835734167,129.4585540669661,129.4585540669661,129.4585540669661,129.20389931366344,127.12161421950643,124.85311999540681,119.34020402739924,119.34020402739924,116.55848762275713,115.26864473578564,114.91441862740487,113.71428267456511,113.26181829874147,111.61954223439523,111.34925823035158,110.36469170292102,109.46402786694003
GWO,F24,1.6524019241333008,"[-1.01202069  0.00922013  1.01646956  1.00745512  1.99272643 -0.99733786
  1.98989529 -0.98690564  0.97783669  2.99221408  1.04129241 -0.98603551
  1.01203135  2.97253742  1.00439226 -0.16563684  1.01335577  0.98379627
  2.98926312  2.99228093 -0.96041752  0.14087976  1.00595362  0.97500659
  1.03553806  1.96843418  1.0321839   2.01102666 -0.95130056 -0.07254122]",523.3766737500232,423.92841252234984,384.8709632910286,327.3908366324526,326.9190071902906,303.48526885325884,303.48526885325884,303.48526885325884,302.4380272848356,302.4380272848356,302.4380272848356,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,290.50492887727154,288.60803076275,288.60803076275,288.60803076275,288.60803076275,278.73362164003254,278.73362164003254,278.73362164003254,260.82848323010603,257.83749337297036,257.83749337297036,257.83749337297036,242.35721444199518,227.02464754934954,212.7371860136733,212.7371860136733,212.7371860136733,212.7371860136733,212.7371860136733,212.7371860136733,212.7371860136733,212.7371860136733,196.25420291779403,196.25420291779403,196.25420291779403,196.25420291779403,196.25420291779403,196.25420291779403,193.05269427865363,192.23937303716247,173.07224355888684,173.07224355888684,161.8085388426023,142.03547536297,142.03547536297,142.03547536297,142.03547536297,135.61758431932398,135.61758431932398,135.61758431932398,131.7492862687928,131.7492862687928,129.44181341018935,129.31138557631988,115.45743340587515,115.45743340587515,115.45743340587515,112.58198406640824,112.44296325076658,111.06009977253308,104.50900810037075,104.50900810037075,104.50900810037075,101.89050350377985,101.89050350377985,100.76473907622835,99.46169568534984,98.95882327997964,98.3421927439199,97.63131455793169
GWO,F24,1.5772478580474854,"[-0.95693801  2.03702781 -0.04467358 -0.05207817 -0.98643163  0.42759192
  1.00359417  2.00691294  2.97432254  2.98161858 -0.97560451  0.02531066
  1.01927514  1.07894237  1.99614505  1.08871702  3.01746647 -0.96420579
 -0.01407721  1.99277061  0.01909598 -0.01439278  3.97331592  3.9630431
  2.0050409   2.99694465  2.03920318 -0.98030745  0.97196886  2.01627121]",498.4068467928545,394.81832668787956,339.81827797998636,300.94088446222503,300.94088446222503,300.94088446222503,300.94088446222503,300.94088446222503,300.94088446222503,300.94088446222503,290.64676543865045,290.64676543865045,290.64676543865045,290.64676543865045,290.64676543865045,290.64676543865045,281.4099537495915,277.96207221992006,277.96207221992006,277.96207221992006,277.96207221992006,277.96207221992006,277.5390150626538,269.5370908100258,269.5370908100258,269.5370908100258,269.5370908100258,269.5370908100258,260.5239569831748,260.5239569831748,260.5239569831748,260.5239569831748,260.5239569831748,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,241.33808658946754,230.9153951067303,230.9153951067303,230.9153951067303,230.9153951067303,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,219.4976262370766,218.3050068896183,218.3050068896183,218.3050068896183,204.44176747823622,197.90996012174375,197.90996012174375,195.94757205415698,195.94757205415698,185.83882212394712,185.83882212394712,185.83882212394712,169.58225322054508,169.58225322054508,169.58225322054508,160.50413873991562,159.92402882759941,143.17070042169505,139.47790345912063,139.06253896919247,139.06253896919247,137.95944775496397,137.95944775496397,128.33420315530932,126.96914843583662,122.15412339914806,120.02170147098752,118.11362957805778,115.90482520567835,114.01771900926164,112.66633670127854
GWO,F24,1.6093809604644775,"[ 1.0078562   3.00108582  2.00514886  0.0407887   2.03190292  4.95652722
 -1.0059936   0.02135143  3.99064023 -0.03995091 -0.95910931  1.98966619
 -0.07424074 -0.99333869  1.00594648  1.02914415  1.98212805  1.97571968
  1.04069678  1.00061261  1.98084357  2.95846652  0.2171751   0.96838169
  1.98407272  1.97370009  2.02421839  0.96048845 -0.09962784  3.02301685]",523.7886802465098,428.64131897190896,363.52595722330125,327.8025520721173,314.7309172247032,298.54652488870505,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,271.7114106933182,262.3922558681541,262.3922558681541,262.3922558681541,239.14603016255134,239.14603016255134,239.14603016255134,239.14603016255134,239.14603016255134,238.81398633165514,238.81398633165514,238.81398633165514,236.0692814909824,232.2482802094397,232.2482802094397,232.2482802094397,232.2482802094397,232.2482802094397,232.2482802094397,232.2482802094397,203.4504603157626,203.4504603157626,203.4504603157626,203.4504603157626,203.4504603157626,203.4504603157626,203.4504603157626,203.4504603157626,203.4504603157626,203.4504603157626,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,198.7578632686762,195.79343459396966,195.79343459396966,193.34545699758834,179.97768651370257,166.54830647302643,150.12813314507397,150.12813314507397,148.0051405486264,148.0051405486264,136.22237754679014,128.44868474678103,119.53660689661646,119.43684855437974,119.43684855437974,118.65082348619143,115.26057357250943,103.22148939102829,101.79787942560765,96.45979132061322,96.45979132061322,95.65687751731608,94.36877624432844,92.71078810092968,88.89834858799378,88.85211541892937,87.82717333608895
GWO,F24,1.6414108276367188,"[ 1.03261912  1.00726245  4.00426516  0.15165776  1.02183523  1.99763298
 -0.0774614   1.0406533   0.18951385  2.0258345   1.0034917   0.50956083
  1.99083103  1.98356788  0.98503912  1.02568157  1.99659027  3.00794544
  0.91733867  0.9580916  -0.24013403 -0.03606341 -0.96293964  4.97777604
 -0.09628233  1.10602079  2.01463497  1.99320381  2.02525262  3.9796791 ]",509.09517616183007,427.2912534993234,384.71214593685465,310.9575975755382,310.9575975755382,282.5956179700347,282.5956179700347,282.5956179700347,265.4333730687793,260.6137039621622,260.6137039621622,260.6137039621622,256.35826962040466,256.35826962040466,251.92969172334747,251.92969172334747,248.79298143303268,248.79298143303268,248.79298143303268,248.79298143303268,248.79298143303268,248.79298143303268,248.79298143303268,248.79298143303268,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,227.13755779326436,220.17060622465988,220.17060622465988,220.17060622465988,220.17060622465988,220.17060622465988,220.17060622465988,220.17060622465988,210.83119210181783,206.87804477618687,191.84601262447677,176.24003624332198,169.3872277178114,153.93981598651106,153.93981598651106,153.93981598651106,153.93981598651106,153.93981598651106,140.11588001148255,140.11588001148255,138.52475737101494,138.52475737101494,135.7626883989139,132.23023077573504,126.81298657158797,120.64660086350597,118.99529843246614,118.99529843246614,115.97670588491681,115.69147537349929,114.50864900246819,112.52210469421613,111.73120390280121
GWO,F24,1.5648009777069092,"[ 0.07938672  1.9987955   2.02042874  1.99674087  1.01645201 -0.10053459
  1.99995326  2.01234451  1.00890998  1.02973373  0.97419193  1.98456072
  2.00010646 -0.94518406  0.34831078 -0.09487244  2.01914332  2.00957791
  1.96857372  1.019238   -0.1053688   1.97279127  0.20456497 -0.97280806
 -0.94835667  1.00383174  2.99950108  2.99640798 -0.03385835  1.99465607]",479.0534609318581,452.9717863946481,354.0104599154897,354.0104599154897,354.0104599154897,296.22268919174473,296.22268919174473,296.22268919174473,296.22268919174473,296.22268919174473,296.22268919174473,296.22268919174473,290.3783386037384,282.6651082013871,282.6651082013871,282.6651082013871,282.6651082013871,282.6651082013871,282.6651082013871,282.6651082013871,267.58146818385785,267.58146818385785,263.75741997207143,263.75741997207143,263.75741997207143,263.75741997207143,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,203.1980251357724,201.843513657066,193.82357055546444,189.26047454547125,178.3919089560197,174.96133481304224,163.8564820524685,163.8564820524685,147.66594241176338,147.16435929014108,137.02424062349039,135.55786800317708,126.52548156791892,126.52548156791892,121.35615744570705,116.3686608117751,113.17804347943624,105.04405612329003,105.04405612329003,102.96676452985872,101.20250953662051,98.24575779358,96.71965420971227,95.4243178308302,93.92349738317941,93.59885389591253
GWO,F24,1.5956530570983887,"[-0.02626553  1.74561414  0.90983089  2.28922299  1.24032147  0.01011975
  1.17396635  0.0310028   1.75086361  1.84825298 -0.0200331   0.126434
  1.17935734  0.32222405  5.12        1.08371065  0.14890693  0.07939202
  1.88176756  2.19746058 -1.0650792   0.27795298  2.79404191  2.8594433
  2.10776649  3.87664356 -0.00700743 -0.10060829  1.05862773  0.9276578 ]",508.2799980148289,415.4595940202101,380.5610249831344,360.5229445037155,331.7672353578497,298.3868961057233,298.3868961057233,298.3868961057233,285.34007557695026,274.23712481567844,274.23712481567844,274.23712481567844,274.23712481567844,274.23712481567844,274.23712481567844,274.23712481567844,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,231.04983194225287,210.04025568383366,210.04025568383366,210.04025568383366,204.35303345348166,204.35303345348166,204.35303345348166,204.35303345348166,204.35303345348166,204.35303345348166,204.35303345348166,204.35303345348166,204.35303345348166,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147,198.84411443910147
DE,F9,0.5361440181732178,"[ 3.73058192 -4.065915   -0.96773607  1.73919892 -0.04082735  0.0693721
  0.98925856 -0.97812413 -1.34449751  0.07012943 -1.98277975  1.00100094
 -0.77961505  0.84058972  0.73917948 -2.08724404  2.83886052 -2.08848506
 -0.03669174 -1.92212546  1.03695805 -5.12       -1.83765243 -1.06615718
 -2.68509607 -1.01576506 -0.01579281 -3.28805439 -2.10160163 -1.35708897]",416.22896934844243,416.22896934844243,416.22896934844243,414.68339740450915,414.68339740450915,414.68339740450915,400.9989694458548,400.9989694458548,400.9989694458548,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,359.3268041068026,328.4271044318539,328.4271044318539,316.9215799032253,316.9215799032253,316.9215799032253,316.9215799032253,316.9215799032253,316.9215799032253,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096,249.26295775064096
DE,F9,0.4532773494720459,"[-0.7081863   2.7389781   1.37906041 -1.17481593 -0.87016857 -5.12
 -1.12150525 -1.99422869 -0.58897989 -0.42301994 -0.02597837  2.00783604
  1.91613793  2.11266414  1.86154823  1.06900961 -0.25758371  2.07003505
  3.13565548 -1.90297514  1.41918132  2.93109492  1.9975877   0.72177016
 -0.91361092  0.81569656  1.07009752  2.16952549  0.07033436 -2.07982687]",448.3779560141128,448.3779560141128,423.78122703570523,405.6462222758287,398.89719135907103,398.89719135907103,398.89719135907103,398.89719135907103,398.89719135907103,398.89719135907103,394.7693094576527,394.7693094576527,385.43764722595154,385.43764722595154,363.33994819230827,352.12031231227195,352.12031231227195,352.12031231227195,352.12031231227195,346.6227824489244,346.6227824489244,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,317.93550587960493,303.42463338001124,303.42463338001124,303.42463338001124,303.42463338001124,303.42463338001124,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,274.0604912387579,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066,269.5386951180066
DE,F9,0.5532732009887695,"[ 1.79189584 -1.09894233  2.18146016  0.51460133  0.99098353  1.01097489
 -1.60902503 -4.00737652  3.08570722 -1.98532887  0.87976959  0.0613846
 -0.2181215   0.8136099  -0.17055794  1.02377525 -0.80042746 -0.79917916
  1.70916256 -2.93466639  0.10514423  2.34524388 -0.11020441  3.24088953
 -0.89408848  0.06882861 -1.71354142 -1.84874287 -0.9187771   0.36181041]",407.7969398781938,407.7969398781938,407.7969398781938,407.7969398781938,407.7969398781938,407.7969398781938,405.93837627878816,405.93837627878816,405.93837627878816,399.72422402104377,370.2221334428943,370.2221334428943,370.2221334428943,351.83266378407285,351.83266378407285,351.83266378407285,351.83266378407285,351.83266378407285,351.83266378407285,351.83266378407285,351.83266378407285,351.83266378407285,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,317.31571008681,313.9818905739369,313.9818905739369,313.9818905739369,302.45699802400844,302.45699802400844,302.45699802400844,302.45699802400844,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,299.5936880190429,292.45456210907366,292.45456210907366,292.45456210907366,292.45456210907366,283.68115588643496,283.68115588643496,283.68115588643496,283.68115588643496,283.68115588643496,283.68115588643496,283.68115588643496,283.68115588643496,283.68115588643496,280.8973503777059,280.8973503777059,280.8973503777059,280.8973503777059,277.01128492257664,277.01128492257664,277.01128492257664,277.01128492257664,277.01128492257664,271.96666645097446,261.15715362290365,261.15715362290365,261.15715362290365,261.15715362290365,261.15715362290365,261.15715362290365,254.22526459010552,254.22526459010552,254.22526459010552,254.22526459010552,254.22526459010552,254.22526459010552,254.22526459010552,254.22526459010552,254.22526459010552
DE,F9,0.45149803161621094,"[-1.18185823  1.22714774 -1.90784446 -1.83076345  0.11300148 -2.02467116
  0.12858295 -3.73400912  0.75402752 -0.78556244  1.18241411  1.05924577
  1.88138913  1.47953164 -3.09077623  0.98312415  3.92797831 -1.19380047
 -1.01384654  0.41013798  2.02335069  0.0684713   2.14953406 -1.93267158
 -1.15434303  0.12833238  2.0744099  -0.61409068 -1.32762373 -0.01751626]",375.0483688214923,375.0483688214923,375.0483688214923,375.0483688214923,375.0483688214923,375.0483688214923,375.0483688214923,375.0483688214923,348.3667503898997,348.3667503898997,348.3667503898997,348.3667503898997,348.3667503898997,348.3667503898997,325.83357738426105,325.83357738426105,325.83357738426105,325.83357738426105,325.83357738426105,325.83357738426105,325.83357738426105,325.83357738426105,317.3901533163479,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,316.49138288407954,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,297.7801939685043,294.2657883749706,294.2657883749706,294.2657883749706,291.79720778867636,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,265.47084895024534,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,261.59012662216224,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903,245.15161764969903
DE,F9,0.9257018566131592,"[-1.88343797  0.87617354 -1.71805208 -1.01378328  1.60424366 -2.98915907
  1.27584211 -0.48379981  1.02423205  0.13787322 -1.97184978 -0.82031771
  1.71033715  1.00829029 -0.88629081 -1.63743541 -0.17351198  0.10541286
  2.91192476 -2.05444138 -2.27721572  2.32514955  0.98204455  0.94190991
  0.7813123  -2.90340741 -1.14308763  2.43600141 -1.09728784  1.02443342]",441.3632455621066,428.643005946863,428.643005946863,428.643005946863,428.643005946863,425.160884712136,375.0618731493072,375.0618731493072,375.0618731493072,375.0618731493072,375.0618731493072,375.0618731493072,372.385323079411,372.385323079411,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,348.3661037245865,346.79712821674485,329.96493412252903,329.96493412252903,329.96493412252903,329.96493412252903,329.96493412252903,328.7224380333006,328.7224380333006,328.7224380333006,328.7224380333006,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,276.4661299802983,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,265.1628083364724,258.8109954980559,258.8109954980559,258.8109954980559,258.8109954980559,258.8109954980559,258.8109954980559,257.62935418519555,257.62935418519555,257.62935418519555,257.62935418519555,257.62935418519555,257.62935418519555,257.62935418519555
