Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWOM,F9,884.7763159275055,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",405.98073057726566,405.98073057726566,405.98073057726566,405.98073057726566,386.54279794489,386.54279794489,331.99913359356145,331.5201978328746,292.1504446775603,291.74919900770107,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,263.8720705897421,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,261.2949005744759,235.00406463920396,235.00406463920396,235.00406463920396,235.00406463920396,235.00406463920396,235.00406463920396,235.00406463920396,235.00406463920396,235.00406463920396,227.94008298838372,227.94008298838372,225.72943389395783,200.96991558620738,179.81361350115216,169.01805796543024,158.69422280062096,152.1263040199788,152.1263040199788,152.1263040199788,152.1263040199788,152.1263040199788,152.1263040199788,143.88529498155663,140.13175585198832,140.13175585198832,140.13175585198832,140.13175585198832,140.13175585198832,140.13175585198832,140.13175585198832,140.13175585198832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWOM,F24,971.8466799259186,"[ 2.00022666e+00 -1.40349312e-03  3.06456741e-03  1.18865465e-02
 -9.97531120e-04 -3.75094698e-03 -1.67329394e-04  7.64116629e-04
 -5.32078692e-03 -2.74373532e-04  1.72692311e-04 -1.93116099e-04
  1.10591203e-02 -1.14474125e-03  8.67108418e-03  1.10882780e-03
  3.31029479e-04  1.18072287e-02  3.34092382e-03 -4.97777190e-03
  4.28541868e-05 -6.80398181e-03 -7.06177435e-04  1.21030202e-03
 -6.51464228e-03 -5.30144891e-03  1.61115815e-02 -5.26748542e-03
 -9.78501024e-05  1.68035339e-02]",495.05336535492273,384.1962416774627,365.3638882004999,342.7143937911269,342.7143937911269,342.7143937911269,317.764459847036,267.48586546096294,267.48586546096294,267.48586546096294,267.48586546096294,267.48586546096294,267.48586546096294,267.48586546096294,267.48586546096294,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.07897073301797,119.07897073301797,118.99191077359103,118.42102148618315,117.50744476950251,116.89527099268511,116.6262814092625,116.55313141104125,116.55313141104125,116.55313141104125,116.49833411652983,116.46112333708939,116.46112333708939,116.46112333708939,116.46112333708939,116.41791925551166,116.41791925551166,116.36279106420457,116.36279106420457,116.36279106420457,116.36279106420457,116.33997519125018,116.31973134329715,116.31602269532658,116.2419289121276,116.2419289121276,116.1606428901373,116.1606428901373,116.1606428901373,116.15227915700046,116.15227915700046,116.14129092656799,116.14129092656799,116.13030965434791,116.10444298625222,116.10444298625222,116.10444298625222,116.10444298625222,116.10444298625222,116.10444298625222,116.10444298625222,116.10444298625222,116.10444298625222,116.1033014358577,116.1033014358577,116.09699130529461,116.09699130529461,116.09699130529461,116.09699130529461,116.09617162364555,116.08849263444822,116.08849263444822,116.08711136495563,116.08711136495563,116.08423419203714,116.0807560429395,116.0807560429395,116.0807560429395,116.07717134285727,116.07717134285727,116.07652344486235,116.07635713281644,116.07618807590146
GWO,F9,857.1244080066681,"[-0.05744009 -0.99323154  0.98726115  0.99336291  0.01324632 -0.03265217
  0.02175182 -0.99677282  0.9995746   0.12976032 -0.07108224  0.98034829
  0.98945307 -0.99407994 -0.04276748  0.06381729  0.04146007 -0.09550496
  0.0502377  -0.06213819 -0.99857532  0.06580539  0.10393592 -0.04751528
 -0.02293708  0.99967755  0.99965792  0.04788625  0.97985016  0.04579828]",420.1673700724522,391.35254129201223,368.55890233819105,354.272447195549,330.71232913400996,295.62268086492463,295.62268086492463,295.62268086492463,295.62268086492463,237.3994104361649,237.3994104361649,237.3994104361649,237.3994104361649,237.3994104361649,237.3994104361649,237.3994104361649,227.44783089722304,227.44783089722304,218.76601924769398,218.76601924769398,199.49637907666596,186.10590022276767,159.2164347734041,159.2164347734041,159.2164347734041,156.5726226730651,154.30776558251816,143.27651652511668,131.3832199243609,131.3832199243609,131.3832199243609,131.3832199243609,120.68971831848472,120.68971831848472,104.74726075407432,104.74726075407432,104.74726075407432,104.74726075407432,104.74726075407432,104.74726075407432,104.74726075407432,96.18189723940932,96.18189723940932,93.34222804814098,75.83025247193339,75.83025247193339,75.83025247193339,75.69469657519164,73.90172932270593,65.00151991512087,65.00151991512087,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,48.25985627173475,41.31377141263374,41.31377141263374,41.31377141263374,40.71432954602989,37.37549061983617,37.37549061983617,36.14397355262338,36.14397355262338,35.391240129609116,34.46531633810116,33.9256204695987,33.16363623091212,33.16363623091212,33.16363623091212,32.598606232465556,31.125284805786578,30.46334196045109,28.968517936695434,28.968517936695434,28.968517936695434,28.211648087199592,28.211648087199592,28.211648087199592,27.102392798497192,26.96321430036727,26.680318060550405,26.680318060550405,26.411398646454984,26.235382759092204,26.030686177202483
GWO,F24,860.5986382961273,"[ 1.06720492  3.00573592  2.0077088  -1.02338931  1.04064897  0.7585807
  1.97089117  3.01271641  2.97555793  1.04690733  3.97460622 -0.66744921
  0.88105388  1.96489747  0.97583245  0.997296   -0.07177355  0.11255094
 -0.08961632  2.01828309  2.9721329   2.00450001  2.00788056  0.03704749
  0.9969226   3.022376    0.89782666  1.97791734 -0.90524783  1.97771856]",538.6916964689896,424.5196417656028,357.9605432163041,329.4336778018171,329.4336778018171,329.4336778018171,300.51515996156354,298.60617436973155,298.60617436973155,298.60617436973155,298.60617436973155,298.60617436973155,290.0051166548237,290.0051166548237,290.0051166548237,290.0051166548237,290.0051166548237,290.0051166548237,290.0051166548237,290.0051166548237,290.0051166548237,290.0051166548237,261.9534667516427,261.9534667516427,261.9534667516427,261.9534667516427,261.9534667516427,261.9534667516427,259.61689622768694,259.38617506476464,259.38617506476464,259.38617506476464,259.38617506476464,256.87393475137617,256.87393475137617,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.67835602188677,217.1434770853899,217.1434770853899,211.61338651687873,208.0544081006455,195.38479959472397,195.38479959472397,195.38479959472397,188.0202244822483,188.0202244822483,178.330563011712,178.330563011712,167.8564685453219,167.8564685453219,164.2609788932452,163.0576008372023,160.4806758519816,146.82381883354608,146.82381883354608,136.03448015584746,135.29903168951446,125.29971992869352,125.29971992869352,121.29942197613968,117.37576069833278,117.37576069833278,114.51443773022478,111.4241633720431,105.607636561633,103.1568580774732,100.20516161805378,98.51787926984207
