Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWO,F9,813.1612730026245,"[ 0.99426157 -0.02379053 -0.01169004 -0.99683962  0.01899963 -0.03306635
 -0.99469967  0.99939965  0.99319711  0.02427823]",119.13464203629493,103.31042133698298,96.83890066513064,78.61774528327838,78.61774528327838,71.85159573729158,71.85159573729158,71.23003866950347,71.23003866950347,57.72166661892255,57.72166661892255,57.72166661892255,57.72166661892255,57.72166661892255,57.72166661892255,57.72166661892255,54.02658942257584,44.4207999255384,42.06759757567991,42.06759757567991,19.99122117909944,19.99122117909944,19.99122117909944,19.99122117909944,19.99122117909944,19.99122117909944,19.99122117909944,14.110623465446835,14.110623465446835,14.110623465446835,14.110623465446835,14.110623465446835,14.110623465446835,14.110623465446835,14.110623465446835,12.998889948008213,12.998889948008213,12.998889948008213,12.998889948008213,12.998889948008213,12.446096398819876,12.446096398819876,11.287995032651821,11.287995032651821,11.287995032651821,11.287995032651821,10.3348382606043,10.3348382606043,10.3348382606043,7.71080486716086,7.71080486716086,7.71080486716086,7.71080486716086,7.71080486716086,7.71080486716086,7.71080486716086,7.71080486716086,7.71080486716086,7.71080486716086,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,7.412503505866368,6.910173311675251,6.228764769622217,6.228764769622217,6.228764769622217,6.228764769622217,6.020150667910727,6.020150667910727,6.020150667910727,5.763639975133373,5.763639975133373,5.763639975133373,5.763639975133373,5.763639975133373,5.763639975133373,5.755388916707716,5.755388916707716,5.737192949491217,5.737192949491217,5.697991498685951,5.697991498685951,5.697991498685951,5.697991498685951,5.620752984348812,5.620752984348812,5.5494334433755625,5.544520825646785,5.541590621586678,5.525744647079506,5.523701857397114
GWO,F24,782.0339689254761,"[0.01351966 1.99619746 1.99484327 0.00217929 1.01651376 0.99798335
 1.00432262 1.00407651 0.05451356 2.00208293]",117.25778987364802,98.63677830453746,98.63677830453746,80.81243239310493,80.81243239310493,57.12707477139358,57.12707477139358,57.12707477139358,49.33958344937116,49.33958344937116,48.67889438297506,48.67889438297506,42.524815404719085,42.524815404719085,42.524815404719085,42.524815404719085,42.524815404719085,42.524815404719085,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,41.814287541472616,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,40.107336454547365,36.106998421958565,36.106998421958565,33.316745812471694,33.316745812471694,26.370072440936724,26.370072440936724,26.370072440936724,24.18790960699704,24.18790960699704,24.18790960699704,24.18790960699704,24.18790960699704,24.18790960699704,24.18790960699704,24.18790960699704,20.25959576439628,20.25959576439628,20.25959576439628,20.25959576439628,20.25959576439628,20.25959576439628,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,18.96835075919128,17.753131582603473,17.753131582603473,17.753131582603473,17.651107613876476,16.910124274986842,16.910124274986842,16.910124274986842,16.910124274986842,16.910124274986842,16.910124274986842,16.910124274986842,16.873872687987316,16.6974724496218,16.6974724496218,16.591547653701724,16.585623682739595,16.501169753142477,16.442647136286908,16.36526382304136
