Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWO,F9,0.554732084274292,"[ 5.18341604e-08  5.17004343e-08  5.80620936e-08 -5.63990744e-08
  5.41187131e-08  6.59666677e-08 -4.99831560e-08  6.42399162e-08
 -5.33995322e-08 -5.22973864e-08]",99.13165886416382,82.18220257672542,82.18220257672542,82.18220257672542,68.11519819984885,62.57211239726369,62.57211239726369,59.01939036498298,53.741662552173366,51.67365093747982,50.41452711208285,50.41452711208285,41.86833863170001,41.86833863170001,23.671560554956216,21.46849867963401,9.109292203947263,6.23849598878283,2.0116406345127587,1.5957175050527184,0.8085772319292346,0.39660883152699,0.21989223594280816,0.09194966629343071,0.05474793016657031,0.017776170892901177,0.0067800141331133545,0.00458934593187621,0.0027208175839348314,0.0009249944227320839,0.0005156980530927058,0.0002020355517089456,0.00014896338001335607,7.318569957703858e-05,2.8190617001655482e-05,1.5217398896538725e-05,5.861586259925389e-06,3.7089823052838256e-06,1.3621633598859262e-06,9.737720176872244e-07,6.684765878617327e-07,4.0911683640842966e-07,2.6623132498571067e-07,1.5441241885127965e-07,1.0042080589300895e-07,7.326910633764783e-08,3.72804436210572e-08,2.868645765374822e-08,1.9932571149183786e-08,9.381167842548166e-09,8.469370982311375e-09,5.289095383886888e-09,4.111655016458826e-09,2.8401245799614117e-09,2.013251787502668e-09,1.2398686521919444e-09,9.812737289394136e-10,8.482601288051228e-10,7.031388804534799e-10,5.994280627419357e-10,4.952767085342202e-10,4.001066145065124e-10,2.9245939003885724e-10,2.1621815449179849e-10,1.9056756173085887e-10,1.6282797332678456e-10,1.418669626218616e-10,1.2437340046744794e-10,1.0089706847793423e-10,8.458300726488233e-11,7.153744263632689e-11,6.17177420281223e-11,5.03632691106759e-11,4.3939962779404595e-11,3.650768576335395e-11,3.306865892227506e-11,2.8890667636005674e-11,2.5224267119483557e-11,2.2296831048151944e-11,2.0378365661599673e-11,1.7067236512957606e-11,1.5631940186722204e-11,1.4551915228366852e-11,1.2462919585232157e-11,1.1567635738174431e-11,1.0871303857129533e-11,9.919176591210999e-12,9.450218385609332e-12,8.910205906431656e-12,8.455458555545192e-12,8.043343768804334e-12,7.503331289626658e-12,7.290168468898628e-12,7.077005648170598e-12,6.80699940858176e-12,6.565414878423326e-12,6.45172804070171e-12,6.366462912410498e-12,6.224354365258478e-12,6.224354365258478e-12
GWO,F9,0.8189511299133301,"[ 0.09214957 -0.98242102  0.0478674   0.99680618 -0.99540323 -0.98658577
 -0.99014497  0.99346288 -0.03701023  0.99128405]",122.9041743584338,101.73606499214272,83.5046162582526,83.5046162582526,83.5046162582526,68.06609490059728,37.54151999979159,37.54151999979159,37.54151999979159,37.54151999979159,37.54151999979159,37.54151999979159,37.54151999979159,37.54151999979159,37.54151999979159,37.54151999979159,30.22908233132941,30.22908233132941,30.22908233132941,30.22908233132941,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,30.21667626249642,28.111683161208006,28.111683161208006,28.111683161208006,28.111683161208006,28.111683161208006,22.844042328100983,22.844042328100983,22.844042328100983,22.844042328100983,22.844042328100983,22.844042328100983,17.796311028418316,17.796311028418316,14.260930479805864,14.260930479805864,14.260930479805864,14.260930479805864,14.260930479805864,14.260930479805864,14.260930479805864,14.260930479805864,14.260930479805864,13.935045090189561,13.935045090189561,13.935045090189561,13.935045090189561,13.935045090189561,13.935045090189561,13.935045090189561,13.935045090189561,12.952998540209833,12.952998540209833,12.952998540209833,12.358163621316962,12.358163621316962,12.358163621316962,12.358163621316962,12.358163621316962,10.71688717720545,10.71688717720545,10.71688717720545,10.71688717720545,10.374727516577991,10.258400343009853,10.258400343009853,10.062084989731375,10.062084989731375,9.901203609543444,9.822024017191126,9.655107039760779,9.590188502024148,9.590188502024148,9.577431953302863,9.457074773617862,9.37821824891222
GWO,F9,0.6884310245513916,"[ 0.00996478 -0.06313292  0.99118696  0.99333002  0.99556132  0.99797856
  0.99423641  0.02389555  1.001209    0.98612716]",98.64653502088574,98.64653502088574,83.8997025597323,83.8997025597323,77.63507315798324,77.56944479449218,77.56944479449218,66.9807582358464,63.8357005087767,63.8357005087767,54.48235876005556,47.88883676493373,47.88883676493373,47.88883676493373,47.88883676493373,47.88883676493373,47.88883676493373,47.88883676493373,44.37857718928945,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,29.562527412067524,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,26.478798421903733,18.736905825810027,18.736905825810027,18.736905825810027,18.736905825810027,18.736905825810027,18.736905825810027,18.736905825810027,18.736905825810027,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,13.837151488921933,11.298907707690901,11.298907707690901,11.298907707690901,10.591827927827495,10.591827927827495,10.591827927827495,10.591827927827495,10.591827927827495,10.591827927827495,10.591827927827495,9.469382701007419,9.469382701007419,9.469382701007419,9.469382701007419,9.469382701007419,9.41909624549254,9.148745194772019,9.148745194772019,9.042817793313702,9.042817793313702,8.40240760162061,8.40240760162061,8.390737427310953,8.243178116681321,8.243178116681321,8.179979425403019,8.043285314904637,8.043285314904637,7.963214528000648,7.950566217001409,7.906490283259885
GWO,F9,0.6938540935516357,"[ 0.99846931  0.01171204 -0.0258492   0.99770685 -0.0034573   0.02209155
 -0.02514257 -0.01569495  0.01824134 -0.00766615]",122.70488134924908,106.43253537257492,85.43643433484525,82.98127990794495,65.0979741130116,58.725857082367654,58.725857082367654,58.725857082367654,52.52083447510247,52.52083447510247,43.73585382059645,43.73585382059645,43.73585382059645,39.92154545009383,39.92154545009383,39.92154545009383,39.219794171254165,30.71283702875195,30.26954019339105,30.26954019339105,17.56273876501588,14.632139146153307,14.632139146153307,14.632139146153307,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,11.22915224419205,10.606894581663127,8.798059506854273,6.300225494197022,5.505910633373276,4.796797909973435,4.718117268462805,4.489905105363107,4.265871748828715,3.46535086732446,3.46535086732446,3.46535086732446,3.45961276627645,3.45961276627645,3.241108814592735,3.150801946701364,3.150801946701364,3.150801946701364,3.070124158499965,3.070124158499965,2.854149646729354,2.854149646729354,2.854149646729354,2.854149646729354,2.854149646729354,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7452637954828134,2.7352501108549205,2.6890790125992936,2.681698521867517,2.681698521867517,2.681698521867517,2.6810632742123914,2.6584168600071223,2.6447723805966064,2.6447723805966064,2.631077095768248,2.55993648008689,2.55993648008689,2.5573435864992433,2.5573435864992433,2.522201054154465,2.522201054154465,2.5199509484710063,2.5110727698435937,2.5090775847824602,2.5076702793238894,2.503958004349556
GWO,F9,0.5882189273834229,"[-0.9893167  -1.00303018 -0.10371192 -0.99183349 -0.03283919 -0.98933423
 -0.99728915 -0.99508562 -0.9989251  -0.98603508]",140.76181702269886,77.9800877226719,67.25639472192638,54.720907813913584,53.96502543045736,48.582625507166966,48.582625507166966,48.582625507166966,48.582625507166966,48.582625507166966,48.582625507166966,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,33.96952680057683,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,26.210864187122937,25.945560352213718,25.945560352213718,25.945560352213718,25.945560352213718,25.945560352213718,25.945560352213718,25.945560352213718,25.945560352213718,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,23.750082702522462,20.071741841418543,17.44842273097275,17.079160641914953,14.808601964840435,14.784571602509672,14.0988780441417,14.0988780441417,14.004096329340214,14.004096329340214,11.84140243476753,11.84140243476753,11.691263447798434,11.691263447798434,11.691263447798434,11.682062704759844,11.682062704759844,11.492669740713751,11.023643963396665,11.023643963396665,10.692127043353409,10.6001904936698,10.360566659756344,10.360566659756344,10.2801432786938
GWO,F9,0.6201841831207275,"[-0.01517345  0.00451451 -0.01615337  0.0066865  -0.00765856 -0.99413182
 -0.01028381  0.99184812  0.01596067  0.01882033]",101.85747975179044,79.56457591266656,79.56457591266656,70.66506603361063,64.67364744398539,64.245162382207,62.790663542356995,62.790663542356995,62.26627083321844,57.953613510459476,46.378465203059626,28.33282530334074,28.33282530334074,28.33282530334074,28.33282530334074,28.33282530334074,28.33282530334074,28.33282530334074,28.33282530334074,23.16377932864347,18.013623410562644,18.013623410562644,18.013623410562644,18.013623410562644,14.376893061874284,9.461613712406717,9.461613712406717,9.461613712406717,9.461613712406717,9.461613712406717,9.461613712406717,8.191304587605202,8.191304587605202,8.142752688210052,6.601012198748776,5.269401073522289,4.227054882707023,4.227054882707023,3.4686707078284087,3.4686707078284087,2.905397288970022,2.905397288970022,2.905397288970022,2.711397514302959,2.711397514302959,2.6540199192136384,2.6540199192136384,2.6540199192136384,2.6540199192136384,2.6474010141387225,2.6474010141387225,2.6474010141387225,2.6474010141387225,2.6474010141387225,2.6474010141387225,2.6474010141387225,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.496617654094237,2.3953693548530453,2.3953693548530453,2.3799895639828748,2.3200220127522755,2.3200220127522755,2.3200220127522755,2.3200220127522755,2.3200220127522755,2.3200220127522755,2.3200220127522755,2.3200220127522755,2.3172104374995257,2.3172104374995257,2.3102526478018888,2.284409452446255,2.284409452446255,2.284409452446255,2.284409452446255,2.284409452446255,2.264955040682949,2.264468700986285,2.264468700986285,2.264468700986285,2.256213558873995,2.2555432911912163,2.2555432911912163
GWO,F9,0.5395488739013672,"[-0.03260981  0.98562026 -1.00416904 -0.99879382  0.99573026  0.01436704
 -1.9937481   0.07359724  0.00955034 -0.02315931]",110.81417067554244,103.75440497783094,98.18830180249519,80.55418828306158,70.00625819277244,70.00625819277244,65.16820708221513,45.14746365937275,45.14746365937275,45.14746365937275,45.14746365937275,45.14746365937275,30.333442269568806,30.333442269568806,30.333442269568806,28.353111470711056,28.353111470711056,28.353111470711056,28.353111470711056,28.353111470711056,26.018045729051693,26.018045729051693,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,20.28073601861655,13.992174150664894,13.992174150664894,13.992174150664894,13.992174150664894,13.992174150664894,13.992174150664894,13.992174150664894,13.800269210404153,13.800269210404153,13.800269210404153,13.800269210404153,13.077435774843423,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,12.272667964370783,11.531824434679748,11.531824434679748,11.531824434679748,11.531824434679748,11.531824434679748,11.531824434679748,11.127475716965208,11.127475716965208,10.427469130595568,10.427469130595568,10.427469130595568,10.427469130595568,10.427469130595568,10.427469130595568,10.351927643531468,10.26513353317553,10.26513353317553,10.26513353317553,10.26513353317553,10.242263022172594,10.242263022172594,9.90176541528993,9.90176541528993,9.90176541528993,9.619239734528136,9.539293841736196,9.539293841736196,9.538640562124826,9.46011009497505,9.43087615449906
GWO,F9,0.5434749126434326,"[ 0.99763364  0.98995371  0.99422818  0.05296324  0.01520706 -0.06837541
  0.99488898 -0.99114871  0.00695395 -1.00217626]",125.2870922996548,87.60705739390544,85.1798367588441,69.9964682681667,69.9964682681667,69.9964682681667,69.9964682681667,69.9964682681667,69.9964682681667,60.796839278224105,60.796839278224105,60.796839278224105,60.796839278224105,60.796839278224105,52.74293488601488,52.74293488601488,52.74293488601488,52.74293488601488,52.74293488601488,52.74293488601488,52.74293488601488,52.74293488601488,49.27720669490338,45.379502097412626,45.379502097412626,45.379502097412626,39.94140237970014,38.69682963697972,38.69682963697972,38.69682963697972,24.222665775356546,24.222665775356546,24.222665775356546,24.222665775356546,24.222665775356546,14.975852629703283,14.975852629703283,14.975852629703283,14.975852629703283,14.975852629703283,14.975852629703283,14.975852629703283,14.975852629703283,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,12.845535747109992,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.82975870635039,10.61218572398073,10.61218572398073,10.61218572398073,10.61218572398073,10.61218572398073,9.785153408585941,9.785153408585941,9.785153408585941,9.356761833747555,9.356761833747555,9.356761833747555,9.356761833747555,9.218390624067226,9.111499383300497,9.033543229458715,8.47227449122667,8.47227449122667,8.47227449122667,8.47227449122667,8.286194820915995,8.111790645335532,8.111790645335532,7.931169337963723,7.931169337963723,7.931169337963723,7.803754290311005,7.647802340062242,7.647802340062242,7.647802340062242,7.617423418302593,7.571789106731103,7.5097270088588886
GWO,F9,0.6057028770446777,"[ 0.99646743  0.05399322 -0.04752629 -0.04630368  0.99919644 -0.99914921
 -0.03825251 -0.99026043  0.99624842  0.00356269]",131.59660291245496,86.47308647520093,81.98604011111281,81.98604011111281,72.81637538997327,72.81637538997327,72.81637538997327,72.81637538997327,58.91579882710335,56.1406166735361,56.1406166735361,56.1406166735361,56.1406166735361,51.012734246758136,51.012734246758136,51.012734246758136,51.012734246758136,42.36135685200264,42.36135685200264,38.96281030731275,37.14253652842271,33.02529669710832,33.02529669710832,33.02529669710832,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.841865215991362,23.50120649522445,22.101376177535656,22.101376177535656,20.597005217486824,20.597005217486824,19.8048559163978,18.18027473307899,18.18027473307899,18.18027473307899,18.18027473307899,10.073374443004496,10.073374443004496,10.073374443004496,10.073374443004496,10.073374443004496,10.073374443004496,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,9.718306211768038,8.993929341748341,8.993929341748341,8.993929341748341,8.993929341748341,8.993929341748341,8.993929341748341,8.88781073862802,8.88781073862802,8.421421018232692,8.421421018232692,7.987557982344313,7.987557982344313,7.987557982344313,7.987557982344313,7.987557982344313,7.6817808418026345,7.6817808418026345,7.6817808418026345,7.6817808418026345,7.49920902116483,7.49920902116483,7.44680164134391,7.391264956461313,7.131218030278603,6.955206100112022,6.955206100112022,6.955206100112022,6.804645859782823,6.804645859782823,6.804645859782823,6.793243139605778,6.727456303089653,6.718489832526203
GWO,F9,0.534257173538208,"[-9.96263175e-01  4.41231298e-03 -9.98650620e-01  2.26248235e-02
 -4.88874826e-03  1.60383052e-02 -9.95131443e-01 -1.81350472e-02
  2.18390692e-02  5.20980245e-05]",96.58761836688291,79.53979893434325,69.40596706195717,69.40596706195717,69.40596706195717,39.143790617792035,39.143790617792035,39.143790617792035,39.143790617792035,32.70837095638973,32.70837095638973,27.35292250713067,27.35292250713067,27.35292250713067,26.157842453276885,26.157842453276885,26.157842453276885,17.459635686071437,17.459635686071437,17.459635686071437,16.8872172226813,16.8872172226813,13.136813986129198,12.208371604545974,12.208371604545974,9.59850252359324,8.87648714626286,4.5732132946157265,4.5732132946157265,4.5732132946157265,4.5732132946157265,4.5732132946157265,4.5732132946157265,4.5732132946157265,4.5732132946157265,4.5732132946157265,4.264892570284303,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8438045057756085,3.8079267898192484,3.8079267898192484,3.8079267898192484,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.645532522497433,3.6397279202581956,3.6397279202581956,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.5297441907444806,3.4660108787011694,3.4660108787011694,3.4660108787011694,3.4103258345398473,3.3413356292655436,3.3413356292655436,3.3413356292655436,3.3413356292655436,3.338962208957099,3.338962208957099,3.338962208957099,3.315542284593519,3.315542284593519,3.315542284593519,3.315542284593519,3.3085516187321815
