Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWOM,F24,260.0551691055298,[1.99873292 2.00328488 2.0015551 ],24.920708299147442,19.045130486540952,8.071690604827833,8.071690604827833,8.071690604827833,7.717497471664892,5.035911002962855,5.035911002962855,5.035911002962855,5.035911002962855,5.035911002962855,5.035911002962855,2.7488458685934845,2.7488458685934845,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,1.1544903121545786,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.21677062947186698,0.20483697310174165,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.09012496833335604,0.05854951811443243,0.05854951811443243,0.05854951811443243,0.05854951811443243,0.05854951811443243,0.05854951811443243,0.024021645219718835,0.009558861253768924,0.0029389490453475275,0.0029389490453475275
GWOM,F24,258.12597823143005,[2.0014762  2.00213936 2.0017956 ],19.065830712552362,18.807070889196602,8.062066311670854,8.062066311670854,8.062066311670854,8.062066311670854,4.770742198238622,3.7658584949518854,3.7658584949518854,3.7658584949518854,2.1691802261882387,2.1691802261882387,2.1691802261882387,2.1691802261882387,2.1691802261882387,2.1691802261882387,2.1691802261882387,0.8592661585458359,0.8592661585458359,0.8592661585458359,0.8592661585458359,0.8592661585458359,0.8592661585458359,0.8592661585458359,0.8592661585458359,0.8592661585458359,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.4190230410034914,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.3240830943566877,0.30460874664977666,0.30460874664977666,0.30460874664977666,0.16047692435991934,0.09925391464122768,0.09925391464122768,0.09925391464122768,0.09925391464122768,0.09925391464122768,0.09925391464122768,0.09280987279214159,0.09280987279214159,0.09280987279214159,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.0021559340510322045,0.001979964209745333
GWOM,F24,258.5698401927948,[1.9981912  2.00113847 2.00168895],10.960306632168997,10.960306632168997,6.210734020508816,6.210734020508816,6.210734020508816,6.210734020508816,6.210734020508816,5.010404414479439,5.010404414479439,5.010404414479439,5.010404414479439,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,1.705986562866272,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4700029356677504,0.4562051380516152,0.4562051380516152,0.4562051380516152,0.4562051380516152,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.1696653752995374,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.026374189257523994,0.013425897446907697,0.013425897446907697,0.0030841702354251765,0.0014721394550534228
GWOM,F24,258.31820702552795,[2.99473375 1.00625853 1.00791018],11.412207948091286,11.412207948091286,11.412207948091286,11.412207948091286,11.412207948091286,11.412207948091286,11.412207948091286,11.412207948091286,6.1609332805337935,6.1609332805337935,6.1609332805337935,6.1609332805337935,6.1609332805337935,6.1609332805337935,6.1609332805337935,6.1609332805337935,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.400424021871217,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.253307597483449,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.0665615913918742,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.017551402421361,3.002866419583487,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004,2.9868125597702004
GWOM,F24,258.7588098049164,[1.99964245 2.00009227 1.99998562],21.815270610044927,21.75502631291363,14.953137806901122,12.149316634072317,12.149316634072317,9.049933764447818,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.1079618032745557,3.0606140587886443,3.0606140587886443,3.0606140587886443,3.0606140587886443,3.0606140587886443,3.0606140587886443,3.0606140587886443,3.0606140587886443,0.17062496734424215,0.17062496734424215,0.17062496734424215,0.17062496734424215,0.17062496734424215,0.17062496734424215,0.17062496734424215,0.17062496734424215,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.029765670363296692,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.02572121536673677,0.013256674720977912,0.0025221896495963847,0.0022497693961582854,2.7092249627713727e-05
GWOM,F24,258.9983139038086,[1.0039237  1.00314147 2.00068834],20.29246502963633,20.29246502963633,14.11573138251389,7.679147494462217,7.679147494462217,7.679147494462217,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,6.358036409407816,4.645353264259384,4.645353264259384,4.645353264259384,4.645353264259384,4.645353264259384,4.645353264259384,4.645353264259384,4.645353264259384,4.645353264259384,4.645353264259384,4.11550277376503,4.11550277376503,4.11550277376503,4.11550277376503,4.11550277376503,4.11550277376503,4.11550277376503,4.11550277376503,4.11550277376503,2.814751434195383,2.814751434195383,2.814751434195383,2.814751434195383,2.783950186885235,2.687747513974081,2.687747513974081,2.687747513974081,2.687747513974081,2.687747513974081,2.5959765056634154,2.5959765056634154,2.503459046550244,2.503459046550244,2.503459046550244,2.503459046550244,2.503459046550244,2.503459046550244,2.503459046550244,2.503459046550244,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.0495410591829213,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.025870647254134,2.009002861050128,2.009002861050128,2.0018354055409837,2.0018354055409837,2.0018354055409837,2.0018354055409837,2.0018354055409837,2.0018354055409837,2.0018354055409837,1.9962278506123639,1.990975669856013,1.990975669856013
GWOM,F24,258.8884701728821,[1.99970656 2.0014104  1.9998756 ],11.276102682796218,11.276102682796218,7.768569308846459,4.3302477969886155,4.283854466159628,4.283854466159628,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,2.230852337695495,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.57892198088906,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,1.2922360846730925,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.7237472424850111,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.08243090123174568,0.02103861839492538,0.02103861839492538,0.02103861839492538,0.02103861839492538,0.02103861839492538,0.02103861839492538,0.02103861839492538,0.02103861839492538,0.02103861839492538,0.007987172403865372,0.007219247717841881,0.00420707545328014,0.0004147975784185576
GWOM,F24,259.6284530162811,[1.01892676 2.98529585 2.01040331],24.19854785493132,15.360423922781203,10.2558771620198,9.952586289794787,8.834045173768963,7.6046463739981505,4.92964100916268,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168,2.068051921727168
GWOM,F24,257.5974259376526,[2.00239632 2.00132375 2.00140244],5.648307861032304,5.648307861032304,5.648307861032304,5.648307861032304,5.648307861032304,5.648307861032304,5.648307861032304,5.648307861032304,4.144845317186295,4.144845317186295,4.144845317186295,4.144845317186295,4.144845317186295,4.144845317186295,3.803106904826258,3.803106904826258,3.803106904826258,3.803106904826258,3.3968246276993703,3.3968246276993703,3.3968246276993703,3.3968246276993703,3.3968246276993703,3.3968246276993703,3.3968246276993703,3.3968246276993703,1.9604496215548437,1.9604496215548437,1.9604496215548437,1.9604496215548437,1.764054926837055,1.764054926837055,1.764054926837055,1.764054926837055,1.764054926837055,1.764054926837055,1.764054926837055,1.764054926837055,1.764054926837055,1.764054926837055,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,1.105394203018399,0.8844180550865879,0.4040661360275877,0.4040661360275877,0.4040661360275877,0.4040661360275877,0.4040661360275877,0.24444826608809933,0.24444826608809933,0.16047758544720025,0.16047758544720025,0.13822186113208446,0.13822186113208446,0.13822186113208446,0.13822186113208446,0.13822186113208446,0.13822186113208446,0.13822186113208446,0.13822186113208446,0.04370271619028898,0.03671348729519508,0.029008251484555103,0.017444078652026462,0.017444078652026462,0.017444078652026462,0.017444078652026462,0.017444078652026462,0.017444078652026462,0.017444078652026462,0.014935146041729297,0.010055077377451482,0.00583849480114651,0.0018770631776732216
GWOM,F24,258.30513525009155,[1.9983436  1.99977832 1.00202165],16.399865771304725,14.035769520408003,12.945552346464638,12.945552346464638,7.519137466551754,7.519137466551754,7.519137466551754,7.519137466551754,7.519137466551754,7.519137466551754,7.519137466551754,4.724835037505663,4.724835037505663,4.724835037505663,4.724835037505663,4.724835037505663,3.904737492221262,3.904737492221262,3.904737492221262,3.904737492221262,3.7839472237230645,3.7839472237230645,3.7839472237230645,3.7839472237230645,3.7839472237230645,3.7839472237230645,2.199085650710927,2.199085650710927,2.199085650710927,2.199085650710927,1.9333060486690528,1.9333060486690528,1.9333060486690528,1.9333060486690528,1.9333060486690528,1.9333060486690528,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.439746694019334,1.240438612428612,1.240438612428612,1.240438612428612,1.240438612428612,1.240438612428612,1.240438612428612,1.240438612428612,1.240438612428612,1.1469902626274866,1.1469902626274866,1.1469902626274866,1.1469902626274866,1.1033257643013599,1.1033257643013599,1.1033257643013599,1.1033257643013599,1.1033257643013599,1.1033257643013599,1.1033257643013599,1.0326249889749377,1.0326249889749377,1.0326249889749377,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.998986800982415,0.9985628121476005,0.9973215908093245
GWO,F9,258.0316381454468,[ 8.87355989e-10 -2.69556197e-09 -1.18762186e-09],26.3955533210678,7.025556098403026,7.025556098403026,7.025556098403026,5.639056427521304,5.639056427521304,5.639056427521304,5.639056427521304,3.2081690783457475,3.0384849035400876,3.0384849035400876,3.0384849035400876,2.753279739050136,2.753279739050136,2.1771156390942608,2.1771156390942608,2.1771156390942608,2.1771156390942608,2.1771156390942608,2.1771156390942608,1.412888376212024,1.412888376212024,1.412888376212024,1.0584358953437771,1.0584358953437771,1.007511612676467,1.007511612676467,0.016423247764230098,0.016423247764230098,0.006286473159892836,0.0025258452008252164,0.0011144354791312594,0.0005402668128304811,5.080449946603949e-05,1.0529538545966943e-05,5.775715550271343e-07,6.296528454186046e-08,1.6533704183530062e-08,6.697895571505796e-09,8.633946890768129e-10,4.773283990289201e-10,1.17800880161667e-10,2.1600499167107046e-11,3.0873081868776353e-12,6.608047442568932e-13,2.6290081223123707e-13,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,257.7791302204132,[-4.29879953e-10 -2.60961788e-10 -1.10805832e-09],16.70768096107044,8.497627203874835,8.497627203874835,8.497627203874835,6.405968247959535,2.662939798337895,1.1823791875202616,0.3147207602869422,0.1937276276717057,0.02553923612297382,0.0014736284880534356,0.0014736284880534356,0.000712240908178785,7.734306492324095e-05,1.0385478500296585e-05,7.6118321921114784e-06,2.494873445613166e-06,7.251011275855035e-07,1.7625870896154083e-07,5.288269022685199e-08,1.1787044229549792e-08,3.366707801433222e-09,9.228173780684301e-10,2.1101698166603455e-10,4.369127282188856e-11,1.0203393685515039e-11,4.831690603168681e-12,7.212008767965017e-13,2.4868995751603507e-13,2.842170943040401e-14,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,258.3056719303131,[-3.65328619e-09 -2.28540470e-10  1.85119613e-09],17.152297945948003,12.083369902846265,9.147551972694572,9.147551972694572,5.61844167375963,5.61844167375963,5.007571266503735,5.007571266503735,3.698952589725028,3.148160000694368,3.148160000694368,2.8646004869036332,2.8646004869036332,0.7837115816849334,0.5766267139655881,0.16104178237036493,0.023353143082523786,0.006499790754709522,0.00012922108042090485,1.836437505886579e-05,1.836437505886579e-05,1.0963816766462742e-05,6.305724724597894e-07,3.415574028053925e-07,3.662242065161081e-08,7.154582704060886e-09,2.880273797245536e-09,1.1827516743778688e-09,1.4627943301093183e-10,3.0542679496647906e-11,2.3518964553659316e-12,1.4992451724538114e-12,3.552713678800501e-14,2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,257.4827058315277,[ 1.35211863e-10 -5.46771182e-10  3.44333042e-09],15.757318133591076,3.8812640128520144,3.8812640128520144,3.8812640128520144,3.348329379766433,1.1496896579356246,0.8258766531484554,0.580173669790728,0.11344270405172807,0.0445703833384421,0.019355356145759117,0.009241100386965684,0.0017461971914940477,0.00014711792751498365,2.049767099876476e-05,9.492475648187337e-06,4.529707815947859e-06,5.732895687060591e-07,1.8182919703235711e-07,7.065408880180257e-08,4.3311853659133703e-08,7.9050082035792e-09,1.529613768980198e-09,4.2450665205251426e-10,6.658495976807899e-11,6.80699940858176e-12,3.68771679859492e-12,5.684341886080801e-13,9.237055564881302e-14,3.907985046680551e-14,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,259.04461789131165,[-1.94825905e-09 -4.58298856e-10 -3.33287458e-09],18.664598786551128,10.16303726599061,4.639687173986751,4.174143302789805,4.174143302789805,3.7518010110005093,1.3028397057499532,1.3028397057499532,1.1633658179215942,0.9202016770400441,0.9202016770400441,0.9202016770400441,0.6280757220567139,0.05845862428799009,0.044894851743059405,0.00980681061417954,0.002596245027220334,0.0006697456129565182,0.00014264390740237332,1.2855029382308203e-05,2.361827164065744e-06,3.407918889308803e-07,2.5945274373384564e-07,8.831663578234838e-08,3.158383776735718e-08,2.6830235810848535e-09,4.8242299044432e-10,4.0024872305366443e-11,2.1735502286901465e-11,6.398437335519702e-12,1.4779288903810084e-12,5.613287612504791e-13,1.0658141036401503e-13,5.3290705182007514e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F9,258.03843212127686,[-1.32304587e-09  3.71502077e-10  2.34886021e-09],9.558536629788343,9.558536629788343,9.558536629788343,9.558536629788343,5.722776440179004,5.722776440179004,5.651036849506852,5.651036849506852,1.1349528637110815,1.1349528637110815,0.3556587676571148,0.3556587676571148,0.3556587676571148,0.3556587676571148,0.2557450050812733,0.2557450050812733,0.050275840801791816,0.015784107648819656,0.0017342374026867446,0.0003721540784731303,4.511830947251383e-05,3.919142002928311e-06,2.6089740146062468e-06,9.163535708012205e-08,6.19327025219718e-08,8.017643438051891e-09,5.441130213057477e-09,2.0156285529537854e-09,1.1068372884892597e-09,2.1261570282149478e-10,6.704681254632305e-11,3.4646063795662485e-11,5.915268275202834e-12,1.3997691894473974e-12,7.815970093361102e-14,2.1316282072803006e-14,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
